权贵	-6.074665588418152
权衡	-6.069336754913085
权力	-4.536613440223158
权利	-4.285964870589825
权且	-5.137432589330143
权势	-5.5673428796612585
权威	-5.277286895012883
权限	-5.293841748173182
权益	-5.41202433021249
权责	-6.727878102193496
权证	-7.080060620304859
权重	-6.961961308226864
全班	-5.725472032427617
全部	-3.9174402131178727
全场	-5.555015813268013
全程	-5.586080057337393
全村	-5.957844742032032
全党	-7.028908097857477
全队	-5.980984545540294
全额	-5.7683067592491035
全方位	-5.978829233514159
全副	-6.238857624174125
全国	-4.643699165990361
全集	-6.68212061163282
全家	-4.932577530541654
全景	-6.231102159477363
全境	-5.939788329275673
全局	-5.780389919903602
全军	-5.994145991598265
全军覆没	-5.920568623068639
全力	-4.8606070832280475
全力以赴	-5.318978901934871
全貌	-6.33479059631587
全面	-4.899647987466534
全民	-5.772297241981908
全能	-5.29965328961699
全盘	-5.930072163813382
全球	-4.641913984058109
全球化	-6.10233701501601
全区	-6.551786843137815
全权	-5.907603645904271
全日制	-6.922452766943191
全身	-4.692782051679535
全神贯注	-5.802737974458478
全省	-6.6507121473811965
全胜	-6.59398452293227
全盛	-6.941757922138577
全市	-5.713637663078885
全书	-6.837022571618564
全速	-5.429267580652928
全套	-5.602939365585196
全体	-4.81435858698262
全天候	-5.784493520342379
全文	-6.752701685918528
全县	-6.837022571618564
全线	-6.612082745025066
全校	-5.760434136149218
全心	-6.110994334548509
全心全意	-5.396001109042458
全新	-4.782847424315217
全员	-5.490390218269964
全长	-6.439082562946526
全职	-5.595760780958073
全资	-7.242787917802558
诠释	-5.737637939482652
泉水	-5.608402261286698
泉眼	-7.005427002007954
拳法	-6.150641694590566
拳击	-5.138052567282545
拳击手	-5.513328591318639
拳脚	-5.97668456504757
拳头	-5.139917829198793
拳王	-5.463979143475143
痊愈	-5.275154860873872
蜷曲	-6.807059348241121
蜷缩	-6.119827747176346
犬齿	-6.6507121473811965
犬牙交错	-7.585210598624764
劝导	-6.520752609397846
劝告	-5.80561410736694
劝谏	-6.660931312562883
劝解	-7.2049993569131585
劝勉	-7.68212061163282
劝说	-5.884506881479745
劝慰	-7.506029352577139
劝诱	-6.258874737696013
劝阻	-6.166909307305019
券商	-7.242787917802558
缺德	-6.014667658742867
缺点	-5.184499961851533
缺乏	-4.882607757284337
缺憾	-6.392086000270303
缺课	-5.0888345446123635
缺口	-5.559904733359994
缺少	-5.077085062541565
缺失	-5.74385112816991
缺位	-5.0888345446123635
缺席	-5.454876830129758
缺陷	-5.167905015380239
缺氧	-5.92624575596033
缺阵	-5.773635592754171
瘸腿	-6.147460035804376
瘸子	-5.6367976328461635
却步	-6.752701685918528
却说	-5.483463524678398
雀斑	-5.801307019352029
雀巢	-6.551786843137815
雀跃	-6.208633641568253
确保	-4.418662083886009
确定	-3.688596208465755
确立	-6.0241092149757085
确切	-4.970524256342752
确认	-4.2425116364851725
确实	-3.9394347492355957
确信	-4.703711819009781
确凿	-5.799880763613997
确诊	-5.905782702012646
鹊巢鸠占	-6.886240594288745
裙子	-4.649703332800051
群策群力	-7.005427002007954
群岛	-5.387654385471228
群发	-5.128540969201007
群龙无首	-6.370366750577066
群情	-6.807059348241121
群山	-5.760434136149218
群体	-5.380006234676619
群星	-5.996378873030557
群雄	-6.535992575954583
群众	-5.228802271585783
然而	-4.466020716563597
然后	-3.225064204480046
燃点	-6.420857742840327
燃放	-7.284180602960783
燃料	-4.8208849929987805
燃眉之急	-6.63096808918544
燃煤	-7.080060620304859
燃起	-5.646690873448272
燃气	-6.365102510584709
燃烧	-4.80016564029322
燃油	-5.648696856145871
染病	-5.978829233514159
染缸	-5.9724267419050285
染色	-5.959898147663091
让步	-5.401087244385093
让出	-3.5537132645957663
让给	-5.3773070682387125
让开	-4.425583257966091
让利	-6.779030624640877
让路	-5.394318881702595
让位	-6.105203655667614
让座	-6.752701685918528
饶舌	-5.745104504168006
饶恕	-5.359901316898902
扰乱	-5.329938093521458
扰民	-6.612082745025066
绕道	-5.745104504168006
绕行	-6.166909307305019
惹祸	-6.08828095055155
惹事	-5.512593122079528
热爱	-4.980768532364041
热播	-5.496720128442368
热潮	-5.947720869112254
热炒	-4.74385112816991
热忱	-6.041142554274488
热词	-4.535372598002181
热带	-5.459404140485237
热带雨林	-5.559086081879314
热点	-5.92624575596033
热电	-7.585210598624764
热度	-5.93393258462662
热狗	-5.084151336407013
热乎乎	-6.297408868694538
热火	-4.463979143475143
热火朝天	-6.807059348241121
热辣辣	-6.821782605061827
热浪	-6.021729513230354
热泪	-6.59398452293227
热泪盈眶	-6.32513921063969
热力	-6.019362779951247
热量	-5.4896925563016135
热烈	-5.331388159916691
热卖	-6.5438179134665395
热门	-5.486220959223587
热闹	-5.1246134097271625
热能	-5.9724267419050285
热气	-5.911268599990676
热气球	-5.964034316849729
热气腾腾	-6.671396746241047
热钱	-4.343763738279118
热切	-6.038667935146633
热情	-4.72022513796497
热情洋溢	-6.471267246317927
热身	-5.555826820939554
热水	-5.285921264537084
热水瓶	-6.63096808918544
热腾腾	-6.108089343905101
热土	-5.224995985329412
热线	-5.74385112816991
热销	-6.807059348241121
热心	-5.495305487185366
热血	-5.7831213407430315
热议	-6.576610426862847
热映	-7.242787917802558
热衷	-5.801307019352029
人才	-4.764615102080274
人才济济	-6.7928189091265105
人参	-6.0008793742572335
人道	-5.937827628510145
人定胜天	-7.329938093521458
人浮于事	-7.506029352577139
人格	-5.260516684762989
人格化	-7.284180602960783
人工	-5.263819320313075
人工呼吸	-5.7552639026831285
人工智能	-5.658868151999109
人海	-7.138052567282545
人行道	-5.416124241137742
人和	-2.513394844682789
人祸	-7.170237250653947
人迹罕至	-6.4149488832298065
人家	-4.165717463185418
人间	-5.0315702623934095
人居	-7.170237250653947
人均	-6.212298595654658
人口	-4.922641631691504
人困马乏	-8.284180602960783
人来人往	-6.2798592291781405
人类	-3.85087490425266
人力	-5.4896925563016135
人力车	-6.513328591318639
人流	-6.128844565495721
人马	-5.261339992084255
人脉	-6.150641694590566
人们	-3.7453681733277255
人面兽心	-6.693115995934284
人民	-4.277714560711551
人民币	-6.134961490305403
人名	-4.289203929311092
人命	-5.256830995186027
人品	-5.74385112816991
人气	-5.672457294953441
人情	-5.141478357223168
人情世故	-6.520752609397846
人情味	-5.98971437679919
人权	-5.338219899383215
人群	-4.81303563780015
人人	-4.4941066545344786
人山人海	-6.250756847473833
人身	-5.695348877366576
人生	-4.070742540337012
人声鼎沸	-7.138052567282545
人士	-4.935097434181193
人世	-5.410860001145384
人事	-5.564021299554826
人手	-4.918318387558228
人寿	-6.568177259325984
人寿保险	-5.9724267419050285
人数	-4.929688002371346
人体	-5.102622829097997
人头	-5.202473332863434
人为	-5.265480104294539
人文	-6.409119339569083
人物	-4.466350903215178
人像	-3.0020798656749355
人心	-5.208268841478006
人性	-4.918318387558228
人选	-4.979905552483655
人意	-7.053731681582509
人影	-5.590453654037136
人员	-4.420976743932154
人缘	-6.163606671754933
人云亦云	-6.752701685918528
人造	-5.27050090566959
人造卫星	-5.92624575596033
人证	-6.2159947412146215
人之常情	-6.064072514920728
人质	-4.670021893451608
仁爱	-6.301909369921215
仁慈	-4.869374323459771
仁厚	-6.869207254989965
仁兄	-6.122812600725808
仁义	-6.4848400535072015
仁至义尽	-6.602939365585196
忍不住	-4.974337598244713
忍俊不禁	-7.053731681582509
忍耐	-5.076546235571821
忍耐力	-6.365102510584709
忍气吞声	-6.131892258577727
忍让	-6.464636667418914
忍辱负重	-6.727878102193496
忍受	-4.582439970523571
忍无可忍	-5.777675570555911
忍心	-5.742601359014202
认出	-4.839511372022258
认错	-5.267983249448344
认得	-4.701662719356721
认定	-5.223860574272498
认购	-6.520752609397846
认可	-5.223482762607171
认领	-6.05118449256863
认命	-5.770963002892844
认清	-5.658868151999109
认识	-3.519175542917415
认输	-5.274304969248623
认同	-5.15642808712781
认为	-3.3238573108053644
认贼作父	-7.9831506072968015
认真	-4.154039897141507
认证	-5.614863722394671
认知	-5.461358957657678
认知科学	-5.461358957657678
认准	-5.323234407226952
认罪	-5.113625544439574
任何	-3.4317128087784674
任教	-6.0855235160063605
任劳任怨	-6.765666663082896
任免	-7.68212061163282
任命	-5.124012310002271
任凭	-5.89501451859625
任其自然	-7.585210598624764
任人唯亲	-6.9831506072968015
任人唯贤	-8.284180602960783
任人宰割	-6.267147263662003
任务	-3.9381407463909777
任性	-5.30874879445152
任选	-6.432922254241708
任意	-5.374624573719608
任用	-6.6507121473811965
任由	-5.434147345271014
任职	-5.5509833378542135
任重道远	-6.869207254989965
韧带	-6.201395232644333
韧性	-6.320392775615228
妊娠	-6.110994334548509
扔掉	-4.8211839909327265
扔下	-5.098921837664198
仍旧	-5.326094754439698
仍然	-4.105405030915373
日薄西山	-6.32513921063969
日报	-5.480723487312369
日本	-4.1378354743103145
日常	-5.256016183536313
日程	-5.517024736878603
日出	-5.195690132778386
日方	-6.727878102193496
日光	-5.620479677571135
日后	-5.404511397328729
日积月累	-6.671396746241047
日记	-4.8368674941372145
日久天长	-7.053731681582509
日剧	-6.559904733359994
日军	-5.612082745025066
日均	-5.148729903615269
日理万机	-6.5438179134665395
日历	-5.70098182899216
日落	-5.0733272376458896
日期	-4.80532563543212
日前	-5.907603645904271
日晒雨淋	-7.080060620304859
日食	-6.246754105020159
日式	-5.9831506072968015
日文	-5.747622160389253
日新月异	-6.6507121473811965
日夜	-5.437225277940959
日夜兼程	-6.886240594288745
日益	-5.63096808918544
日裔	-6.715978878893788
日用	-6.061464131813199
日用品	-6.2629913038908445
日语	-5.3289740654188416
日元	-5.546193276627352
日月如梭	-7.2049993569131585
日照	-6.08828095055155
日志	-5.35221448823261
日子	-4.1005691537423505
荣登	-6.779030624640877
荣光	-5.8401358070427065
荣华	-6.134961490305403
荣华富贵	-6.082783478640332
荣获	-6.176970633312915
荣立	-7.506029352577139
荣辱	-6.727878102193496
荣幸	-4.367147980798389
荣耀	-4.773769654950606
荣膺	-7.2049993569131585
荣誉	-4.691670755060103
绒布	-6.715978878893788
绒毛	-6.082783478640332
容光焕发	-5.943736488120665
容积	-7.2049993569131585
容量	-5.856045808931994
容貌	-5.73151238684859
容纳	-5.620479677571135
容器	-5.483463524678398
容忍	-5.132810752713323
容许	-5.511125909596521
容颜	-6.093848904790492
容易	-3.9071659225526822
溶化	-5.81435858698262
溶解	-5.773635592754171
榕树	-6.807059348241121
熔化	-5.818797751512364
熔解	-6.903969361249177
熔岩	-5.660931312562883
融合	-5.246355852372441
融化	-5.013268963550302
融汇	-7.329938093521458
融会贯通	-7.053731681582509
融洽	-5.635820591979852
融券	-8.284180602960783
融入	-5.138984196846601
融通	-7.9831506072968015
融资	-6.082783478640332
冗员	-7.439082562946526
冗长	-6.122812600725808
柔道	-5.777675570555911
柔和	-5.68212061163282
柔美	-5.966117267998022
柔媚	-5.966117267998022
柔嫩	-6.68212061163282
柔情	-5.980984545540294
柔韧	-6.6507121473811965
柔软	-5.259694935261616
柔弱	-5.797042227483597
柔顺	-6.568177259325984
柔性	-7.439082562946526
糅合	-6.715978878893788
蹂躏	-5.726673401055125
肉搏	-5.865879311641038
肉搏战	-6.612082745025066
肉菜	-4.551063621518718
肉类	-5.801307019352029
肉麻	-5.779030624640877
肉身	-5.7683067592491035
肉体	-5.033029259785429
肉丸	-5.785870049171183
肉眼	-5.751426223968285
肉质	-6.432922254241708
如厕	-6.660931312562883
如出一辙	-6.170237250653947
如此	-3.681437135919771
如法炮制	-6.258874737696013
如果	-2.790747648358994
如何	-3.5245127582711526
如虎添翼	-6.740112558610507
如火如荼	-6.3396979308106145
如饥似渴	-6.621422771279209
如胶似漆	-6.568177259325984
如今	-4.536458140925275
如雷贯耳	-6.602939365585196
如履薄冰	-5.886240594288745
如履平地	-5.889728922134567
如梦初醒	-6.961961308226864
如期	-6.033760600651889
如泣如诉	-7.9831506072968015
如日中天	-6.513328591318639
如实	-5.740112558610507
如释重负	-6.066696658746877
如数家珍	-7.053731681582509
如同	-4.724393634760227
如下	-5.397126224909826
如意	-5.8401358070427065
如影随形	-5.526025980993393
如鱼得水	-6.223482762607171
如愿	-5.688684381135209
如愿以偿	-5.787250954887568
如约	-4.207540159290441
如坐针毡	-6.513328591318639
儒家	-6.9831506072968015
儒教	-7.284180602960783
儒学	-7.80705934824112
儒雅	-7.242787917802558
孺子	-8.284180602960783
蠕动	-6.223482762607171
乳白	-6.471267246317927
乳齿	-7.080060620304859
乳房	-5.105491363185193
乳粉	-8.284180602960783
乳酪	-5.433534367777717
乳牛	-6.231102159477363
乳品	-6.612082745025066
乳酸	-6.640727926474596
乳腺	-6.9831506072968015
乳业	-7.2049993569131585
乳汁	-6.231102159477363
乳制品	-6.426848106529515
乳猪	-6.621422771279209
辱骂	-5.92245276694319
入不敷出	-6.35476167724649
入场	-5.646690873448272
入场费	-6.5438179134665395
入党	-6.3396979308106145
入冬	-6.941757922138577
入股	-6.3396979308106145
入户	-5.852816838801796
入会	-5.9831506072968015
入境	-5.449124501240667
入口	-4.8393554034510355
入库	-6.727878102193496
入门	-5.867540095622502
入迷	-6.093848904790492
入木三分	-7.329938093521458
入侵	-4.7072636469955755
入情入理	-8.284180602960783
入神	-6.513328591318639
入手	-5.737637939482652
入睡	-5.104916138621758
入网	-7.138052567282545
入围	-5.688684381135209
入味	-6.585210598624764
入伍	-5.461358957657678
入夏	-5.037189903719233
入乡随俗	-6.33479059631587
入校	-6.941757922138577
入选	-5.8114241536435705
入学	-5.5886989264705855
入夜	-6.311052749361084
入狱	-5.232256686914677
入园	-7.506029352577139
入院	-5.677799237850178
入账	-5.484151243716648
入主	-6.311052749361084
入住	-5.285485444649127
入驻	-5.503143664339651
软垫	-5.255609350268245
软化	-6.147460035804376
软件	-5.143672559922603
软禁	-5.79002600894234
软肋	-6.141165802706688
软绵绵	-6.091056004606322
软弱	-5.083056705753403
软实力	-8.284180602960783
软硬兼施	-6.821782605061827
软组织	-6.520752609397846
锐不可当	-7.170237250653947
锐减	-6.821782605061827
锐角	-7.80705934824112
锐利	-5.870880838879531
锐气	-6.403367010679991
锐意	-7.506029352577139
睿智	-5.703255627285164
闰年	-6.852816838801796
润滑	-6.021729513230354
润泽	-6.886240594288745
若干	-6.1872705899527265
若即若离	-6.922452766943191
若明若暗	-8.284180602960783
若无其事	-5.838576399687185
若想	-3.984913071352181
若隐若现	-6.612082745025066
若有所失	-5.138052567282545
若有所思	-6.961961308226864
偌大	-6.7928189091265105
弱不禁风	-6.471267246317927
弱点	-4.940575094856611
弱化	-6.63096808918544
弱肉强食	-6.150641694590566
弱势	-6.250756847473833
弱小	-5.531364171772512
弱者	-5.365102510584709
弱智	-5.356810239921759
洒落	-5.27050090566959
洒脱	-6.660931312562883
撒旦	-5.097506735461038
撒欢	-5.991924531604307
撒谎	-4.297229815102266
撒娇	-6.03132757198089
撒网	-6.3396979308106145
撒种	-7.170237250653947
腮腺	-7.585210598624764
塞车	-5.625215760296348
塞外	-6.464636667418914
塞翁失马	-6.445331512223528
赛场	-5.6195386274046575
赛车	-5.125516622146794
赛车场	-6.464636667418914
赛程	-6.301909369921215
赛道	-4.798743121884482
赛点	-6.602939365585196
赛段	-5.884506881479745
赛会	-6.869207254989965
赛马	-5.398819382929271
赛跑	-5.517024736878603
赛区	-7.138052567282545
赛事	-5.708992758033122
赛制	-5.389310946215531
三板	-5.071726641920507
三叉	-5.297408868694538
三番五次	-6.941757922138577
三顾茅庐	-7.80705934824112
三国	-6.18381005784322
三国演义	-7.053731681582509
三缄其口	-6.6507121473811965
三角	-5.302815093882239
三角形	-5.772297241981908
三教九流	-6.50602935257714
三节	-4.950330457858238
三军	-6.0031472357130555
三令五申	-7.68212061163282
三六九等	-6.922452766943191
三轮	-4.965699877786266
三三两两	-7.138052567282545
三头六臂	-6.7928189091265105
三维	-6.08828095055155
三五成群	-7.381090615968839
三线	-4.533363760311029
三心二意	-6.559904733359994
三言两语	-6.752701685918528
三原色	-7.381090615968839
三长两短	-5.935875739912622
三足鼎立	-7.329938093521458
伞兵	-5.740112558610507
散布	-5.420857742840327
散步	-4.747117460179166
散场	-6.234962580290602
散打	-6.922452766943191
散发	-5.336746881073732
散户	-6.9831506072968015
散会	-5.900365236980352
散乱	-6.63096808918544
散落	-5.732730604987908
散热	-6.464636667418914
散文	-6.306456997671935
散心	-6.22727575162431
散装	-7.080060620304859
桑拿	-5.772297241981908
桑树	-6.821782605061827
桑叶	-7.242787917802558
嗓门	-6.064072514920728
嗓音	-5.448490031468357
嗓子	-5.493895438927542
丧家之犬	-6.63096808918544
丧假	-7.80705934824112
丧命	-5.218227622646913
丧偶	-6.671396746241047
丧权辱国	-7.381090615968839
丧生	-5.393759584159868
丧失	-5.113039451932401
丧心病狂	-5.955800999522046
搔首弄姿	-6.082783478640332
搔痒	-6.301909369921215
骚动	-5.481406877668808
骚乱	-5.448490031468357
骚扰	-4.949927960626552
扫除	-5.961961308226864
扫荡	-5.643699165990361
扫地	-5.788636265414334
扫地出门	-5.788636265414334
扫黄	-6.568177259325984
扫描	-4.973699711498108
扫墓	-6.297408868694538
扫射	-5.643699165990361
扫视	-6.886240594288745
扫兴	-5.33479059631587
扫帚	-5.60384508954622
瘙痒	-6.660931312562883
色彩	-5.17426473993699
色彩缤纷	-6.715978878893788
色狼	-5.56985084321555
色盲	-6.141165802706688
色情	-5.051947081846049
色素	-6.238857624174125
色调	-6.110994334548509
色相	-6.22727575162431
色泽	-6.3446613503421645
瑟缩	-7.329938093521458
森林	-4.334839396190286
森严	-5.978829233514159
僧多粥少	-7.108089343905101
僧人	-6.131892258577727
杀虫剂	-5.77497808062968
杀跌	-5.183121248052667
杀害	-4.534444287391722
杀鸡取卵	-5.6767255797461145
杀价	-6.551786843137815
杀菌	-6.471267246317927
杀戮	-5.0318130885008845
杀气	-5.9831506072968015
杀青	-6.5438179134665395
杀人	-4.155781334242977
杀人犯	-4.854751338578995
杀人越货	-7.005427002007954
杀伤	-6.09665988212432
杀伤力	-5.7831213407430315
杀身成仁	-7.080060620304859
杀手	-4.397746283331845
杀死	-4.048450205581377
杀一儆百	-6.491788913462529
沙包	-4.916079751251432
沙场	-5.911268599990676
沙尘	-6.445331512223528
沙发	-4.765666663082896
沙拉	-4.958459744941371
沙龙	-5.514803276884645
沙漠	-4.5919507671880275
沙漠化	-7.080060620304859
沙盘	-5.500277023688048
沙丘	-5.66613250624869
沙石	-6.559904733359994
沙滩	-4.921698128209608
沙土	-6.4848400535072015
沙哑	-6.231102159477363
沙子	-5.1834655163877015
纱布	-5.879346886340845
纱窗	-7.108089343905101
砂锅	-6.32513921063969
砂砾	-6.886240594288745
砂石	-6.403367010679991
砂糖	-6.105203655667614
鲨鱼	-4.822082221825627
傻瓜	-4.261381198449095
傻事	-5.095533306961066
傻笑	-5.627124750103679
傻子	-4.786007942324239
煞白	-7.108089343905101
煞费苦心	-6.513328591318639
煞有介事	-7.2049993569131585
霎时	-7.329938093521458
霎时间	-7.439082562946526
筛查	-6.715978878893788
筛选	-5.7683067592491035
山崩地裂	-6.498850767950016
山茶花	-6.869207254989965
山城	-6.559904733359994
山川	-6.451671690254547
山村	-6.197820772286034
山地	-5.785870049171183
山巅	-6.640727926474596
山顶	-5.194275491521385
山洞	-5.227656878881683
山峰	-5.564021299554826
山冈	-6.886240594288745
山歌	-7.028908097857477
山沟	-6.520752609397846
山谷	-4.9435382254000775
山河	-6.267147263662003
山洪	-7.170237250653947
山火	-6.520752609397846
山脊	-5.532132155141344
山涧	-7.080060620304859
山脚	-6.397689877788301
山林	-5.902163560385914
山岭	-6.131892258577727
山路	-5.756550702089444
山峦	-6.176970633312915
山脉	-5.3396979308106145
山盟海誓	-6.941757922138577
山坡	-5.609319462222971
山清水秀	-5.634845744248641
山穷水尽	-6.551786843137815
山丘	-5.516282986942692
山区	-5.534444287391722
山泉	-6.922452766943191
山水	-6.4848400535072015
山体	-6.704397006343973
山头	-5.706688803123558
山崖	-6.297408868694538
山羊	-5.1705714518877555
山腰	-6.528305747288291
山药	-6.807059348241121
山野	-6.18381005784322
山楂	-6.392086000270303
山寨	-5.713637663078885
山珍海味	-6.752701685918528
山庄	-5.737637939482652
删除	-4.969260546968363
删繁就简	-6.7928189091265105
删减	-6.471267246317927
珊瑚	-5.367200555640401
舢板	-6.63096808918544
煽动	-5.513328591318639
煽风点火	-6.386553511670342
闪避	-6.122812600725808
闪电	-4.927963468741048
闪动	-6.471267246317927
闪光	-5.398254263159352
闪光灯	-5.924345120620895
闪亮	-5.268401846571742
闪闪	-6.0031472357130555
闪烁	-5.409119339569083
闪现	-6.091056004606322
闪耀	-5.184499961851533
讪笑	-7.005427002007954
扇贝	-5.98971437679919
扇动	-6.704397006343973
扇子	-5.837022571618564
善待	-5.651723310776059
善恶	-5.941757922138577
善后	-5.808509414636354
善解人意	-5.854428322958375
善举	-6.329938093521458
善款	-6.3446613503421645
善良	-4.725232156982743
善男信女	-6.528305747288291
善始善终	-6.821782605061827
善事	-5.7339522499056885
善忘	-6.961961308226864
善意	-5.4022256316211825
善于	-5.303722710684683
善终	-6.551786843137815
擅长	-4.642706492456684
擅自	-5.2049993569131585
膳食	-6.311052749361084
赡养	-6.63096808918544
赡养费	-5.766984705010809
伤疤	-5.247152723205008
伤病	-4.502209929048231
伤残	-6.077354726928934
伤风败俗	-6.409119339569083
伤感	-5.393201005971094
伤害	-3.941225251164793
伤寒	-6.0241092149757085
伤痕	-5.300554315836249
伤口	-4.601133564721933
伤情	-6.386553511670342
伤势	-5.490390218269964
伤天害理	-6.306456997671935
伤痛	-5.37142729928946
伤亡	-5.176631473216097
伤心	-4.497784141588479
伤愈	-6.852816838801796
伤员	-5.425042305666252
伤者	-5.590453654037136
商标	-5.687583507334323
商场	-5.1632777853462555
商城	-6.464636667418914
商店	-4.67683282619237
商定	-6.375695584082133
商贩	-6.559904733359994
商行	-6.520752609397846
商户	-7.028908097857477
商会	-6.017008874557769
商机	-6.288545408363233
商家	-6.22727575162431
商界	-6.2049993569131585
商量	-4.699736295795607
商旅	-6.941757922138577
商贸	-6.478000628976896
商品	-5.141165802706688
商铺	-6.432922254241708
商圈	-5.525268710562809
商榷	-6.301909369921215
商人	-4.9435382254000775
商谈	-5.97668456504757
商讨	-5.746361507887509
商务	-5.660931312562883
商务部	-6.660931312562883
商学院	-6.234962580290602
商业	-4.764615102080274
商议	-5.798459176479203
商用	-5.7630425192567465
商住	-5.525268710562809
晌午	-7.080060620304859
赏赐	-6.0008793742572335
赏罚分明	-7.170237250653947
赏花	-5.528305747288291
赏金	-5.232642212445455
赏脸	-5.920568623068639
赏识	-5.898574329362471
赏心悦目	-6.297408868694538
赏月	-6.740112558610507
上岸	-5.288545408363233
上班	-4.291848043913319
上班族	-5.968210257503865
上榜	-6.585210598624764
上报	-5.439703427215101
上宾	-5.396001109042458
上苍	-5.851211312086377
上层	-5.605662223920669
上场	-4.856045808931994
上车	-4.339106114482053
上乘	-6.32513921063969
上次	-4.198497659766168
上当	-5.361974325521767
上等	-3.0740333728971794
上帝	-3.5219523186743085
上访	-6.420857742840327
上风	-5.8099643388845275
上浮	-6.026502028091598
上岗	-6.59398452293227
上告	-5.0241092149757085
上钩	-5.301909369921215
上古	-6.513328591318639
上海	-4.931419411236952
上行	-6.153846834465777
上行下效	-7.80705934824112
上火	-5.788636265414334
上级	-5.074933754207409
上佳	-5.3396979308106145
上家	-3.6784985416818
上架	-4.806769915053532
上将	-5.176292577777985
上交	-5.74385112816991
上缴	-6.3446613503421645
上街	-5.454876830129758
上进	-6.922452766943191
上课	-4.7283609198995915
上空	-5.144616336784933
上来	-4.33158186843101
上流	-5.891483649701117
上楼	-4.88902901145624
上路	-4.8316275397318575
上马	-5.654771003858064
上门	-5.539105811378725
上面	-3.893510390334603
上牌	-4.643004056347669
上品	-6.359901316898902
上前	-5.32705240528397
上去	-4.133792625635503
上任	-5.502425228308314
上山	-5.361974325521767
上身	-5.564849315977057
上升	-4.811131797872245
上市	-5.4726055970901895
上手	-6.297408868694538
上书	-6.3396979308106145
上述	-5.82629870622679
上司	-4.870880838879531
上诉	-5.174602056056396
上溯	-7.242787917802558
上台	-5.008408702795852
上天	-4.865216772257161
上调	-6.621422771279209
上图	-4.829488153721306
上网	-5.223105279330992
上位	-5.903969361249177
上午	-4.858320457882942
上下	-5.190758917798548
上下一心	-5.374090057366715
上限	-5.7552639026831285
上线	-5.491089002784203
上校	-4.274602242166241
上学	-4.511052678927448
上旬	-6.821782605061827
上演	-5.1632777853462555
上扬	-6.471267246317927
上衣	-5.22159861873262
上议院	-6.59398452293227
上瘾	-5.285921264537084
上映	-5.523758119537571
上游	-5.590453654037136
上涨	-5.633873079828846
上阵	-5.82781456983174
上周	-4.8214831948590655
尚存	-5.302815093882239
尚且	-6.403367010679991
尚未	-4.9981734808813085
烧毁	-5.177989705697367
烧烤	-5.336256983129057
烧杀抢掠	-6.50602935257714
烧伤	-5.31523092197944
烧制	-6.621422771279209
稍后	-4.825844976968836
稍稍	-5.577462820624024
稍微	-4.598080830964867
稍纵即逝	-6.2049993569131585
艄公	-7.80705934824112
勺子	-5.480041170625433
少不更事	-4.238192997299816
少儿	-6.640727926474596
少妇	-6.32513921063969
少见	-5.689788052585357
少见多怪	-7.053731681582509
少将	-5.760434136149218
少量	-5.742601359014202
少林	-5.6507121473811965
少林寺	-5.746361507887509
少年	-4.836247737368603
少年老成	-6.445331512223528
少女	-4.737021481633366
少时	-7.284180602960783
少数	-5.206449423308391
少数民族	-6.061464131813199
少先队员	-6.740112558610507
少许	-5.688684381135209
少爷	-5.037189903719233
少有	-5.820287613974876
少于	-5.872560896997553
少壮	-5.562369987748236
少壮派	-7.381090615968839
哨兵	-5.683207707274035
哨子	-5.957844742032032
奢侈	-5.477322573441966
奢华	-5.671396746241047
奢望	-5.704397006343973
赊账	-6.2629913038908445
舌头	-4.759006175125512
舌战	-7.68212061163282
蛇头	-5.900365236980352
蛇蝎	-6.028908097857477
舍本逐末	-6.559904733359994
舍不得	-5.424442036763636
舍得	-5.626169206303671
舍己为人	-7.053731681582509
舍近求远	-5.705541392992711
舍命	-6.311052749361084
舍弃	-5.493192127871967
舍生取义	-7.170237250653947
舍下	-6.6507121473811965
设备	-4.649904908334839
设定	-5.0090997045039245
设法	-4.894483054754398
设防	-6.432922254241708
设计	-4.355938419803474
设计师	-5.147460035804376
设卡	-7.439082562946526
设立	-5.405658807459576
设施	-5.083877419979198
设想	-5.318508631740676
设有	-6.160328961993697
设在	-5.851211312086377
设置	-4.904875085210201
社工	-5.473276322292083
社会	-4.359694559226868
社会学	-5.998623293953009
社会主义	-5.3849074156431795
社稷	-6.403367010679991
社交	-5.1177504891175
社论	-6.2629913038908445
社区	-4.870378086191431
社团	-5.302815093882239
社员	-6.190758917798548
社长	-4.795629886460339
射程	-5.437843490830978
射击	-4.569096932265856
射箭	-5.737637939482652
射门	-4.65568949799366
射频	-6.585210598624764
射手	-5.482776892943428
涉案	-6.03132757198089
涉毒	-6.779030624640877
涉法	-6.779030624640877
涉及	-4.974763377182643
涉猎	-6.535992575954583
涉农	-6.779030624640877
涉诉	-6.779030624640877
涉外	-7.2049993569131585
涉嫌	-5.371958546428368
涉足	-5.7831213407430315
赦免	-5.242393283989031
摄取	-6.08828095055155
摄入	-5.9724267419050285
摄氏	-5.9703133825916295
摄氏度	-5.854428322958375
摄像	-5.612082745025066
摄像机	-4.812888891901844
摄影	-4.9901555088654606
摄影集	-7.053731681582509
摄影师	-4.988833454627165
摄政	-5.920568623068639
摄政王	-6.147460035804376
摄制	-6.091056004606322
麝香	-6.153846834465777
申办	-7.242787917802558
申报	-5.833931494641422
申辩	-6.208633641568253
申购	-7.80705934824112
申领	-6.077354726928934
申请	-4.550101195680189
